UserId,ProductId,Rating,Timestamp
ARGK9NAK63L94,B000052YJH,5.0,1404950400
A3IIOVLL08Q79P,B000052YJH,5.0,1375142400
A3UAK8VLX5W8HX,B000052YJH,5.0,1359417600
A2W8S14OLBU1WB,B000052YJH,5.0,1399420800
A29R6Z6BX392JM,B000052YJH,5.0,1385078400
A15VVDRUR10MUD,B000052YJH,5.0,1384300800
A2R8X93NPESENR,B000052YJH,4.0,1402185600
A1VQYHHC6BGQSC,B000052YJH,4.0,1214524800
A3TCXNMH5B5I34,B000052YJH,4.0,1380153600
A1HC9RB6KSS96L,B000052YJH,5.0,1204502400
A159513D1IY19Z,B000052YJH,5.0,1364428800
AJXCGF7PWB9RZ,B000052YJH,1.0,1316563200
A12ZCPB7EZ6KKA,B000052YJH,5.0,1388448000
AF0E5TGS52NRD,B000052YJH,5.0,1383177600
ALQELWI67BG5X,B000052YJH,5.0,1392336000
ATSXHFPFZ4MAV,B000052YJH,5.0,1387152000
A1NVJKS5YHQZ8,B000052YJH,4.0,1394236800
A1IR01O5X05CB0,B000052YJH,5.0,1253404800
A2KA26K4D5L9E9,B000052YJH,5.0,1377475200
A3LBZFMG5TXH9V,B000052YJH,5.0,1404259200
A2RLWI6UM5JHYZ,B000052YJH,5.0,1355875200
A2H4BYL7TI3GTZ,B000052YJH,4.0,1194825600
A14RT9LH1VB0RB,B000052YJH,3.0,1371254400
A3SDNUDDM21A5F,B000052YJH,5.0,1297987200
A8GBLY40UBAI5,B000052YJH,5.0,1358899200
A2IYLMDQGBB4VG,B000052YJH,5.0,1325980800
A3KNRREDNKEGIM,B000052YJH,5.0,1258588800
A3GF0NIB9U6VVH,B000052YJH,5.0,1360886400
A12IWS0L4EQWKJ,B000052YJH,5.0,1311206400
ATDHOEGT7M1PS,B000052YJH,5.0,1400112000
A2IVKIIKTYNTO7,B000052YJH,5.0,1304899200
A14OBF9F7VEOI1,B000052YJH,5.0,1362700800
A1JD66LDZLJ7IZ,B000052YJH,5.0,1368316800
A3JJL885IWKJOR,B000052YJH,5.0,1363737600
AIBUZ2SCAUUJ7,B000052YJH,5.0,1238544000
A3QXBVPPLHJPZH,B000052YJH,3.0,1396310400
A2MOY9RP4VD6FU,B000052YJH,5.0,1355443200
AFRMJZW6I94MD,B000052YJH,5.0,1314662400
A39IP6DH0IKQ8E,B000052YJH,5.0,1388793600
A1EP7AUR0SCRSA,B000052YJH,5.0,1381795200
A3B4QMA4JN39YR,B000052YJH,5.0,1359331200
AVKBGNTAXWNE9,B000052YJH,5.0,1294272000
AF2UJQGL73ASX,B000052YJH,5.0,1390176000
A2OKLZ78D0JP17,B000052YJH,5.0,1328054400
A2T1OSPK9Y93QH,B000052YJH,5.0,1358985600
AG9TDPXPIJUZU,B000052YJH,5.0,1403481600
A2RTUUUQFLALVN,B000052YJH,5.0,1404172800
A2DSVZQ8I8Y9EH,B000052YJH,5.0,1369008000
AENW6HCEM315,B000052YJH,5.0,1397692800
A3WKWOK131CEP,B000052YJH,5.0,1393718400
ALMKFFR44PZ4G,B000052YJH,4.0,1359849600
AE0BM99KXYOJJ,B000052YJH,5.0,1336348800
A1ZRZIM0HI6UND,B000052YJH,5.0,1293580800
AXYPO0EBN4KT6,B000052YJH,5.0,1370822400
A3Q7SFSS99ELLM,B000052YJH,5.0,1287532800
A2QKVDOUPJC4Z6,B000052YJH,5.0,1397088000
AUO9MOAPVH0OF,B000052YJH,5.0,1333929600
A2NNJEREV1MAB1,B000052YJH,5.0,1393891200
A84KO6TOJI5SD,B000052YJH,5.0,1389744000
A3SVK2RQHDLIQP,B000052YJH,5.0,1393545600
A35Q9BWCLMBGMJ,B000052YJH,5.0,1396224000
A2AHQS6PGBWCBO,B000052YJH,5.0,1285632000
A18N3MQXZ5VE2J,B000052YJH,5.0,1163030400
A265PCQZA1Y1WF,B000052YJH,5.0,1311897600
A3JGMI4X36KRNH,B000052YJH,5.0,1380067200
A3C9GG0QHODCKX,B000052YJH,5.0,1396915200
A2LD9WEWWH4WCP,B000052YJH,5.0,1392336000
A19IUT6TN8QIQ2,B000052YJH,5.0,1377734400
A1J2DQIO1IYDQI,B000052YJH,5.0,1201737600
A255JKQCA0NMNU,B000052YJH,5.0,1334966400
A1JDXWQ82RVSYC,B000052YJH,5.0,1386892800
A1NNNWPPLUOUPD,B000052YJH,5.0,1307577600
A30UPVH3ZMSL1K,B000052YJH,5.0,1307836800
A2T5TQ3G23JJ47,B000052YJH,5.0,1336176000
A1UHCZLA748FJE,B000052YJH,5.0,1391817600
A1FM1OLURDIVHK,B000052YJH,5.0,1377043200
A39EE8HRPMLGTO,B000052YJH,4.0,1400544000
A25VKRAKLI7TX9,B000052YJH,5.0,1366070400
A2QY6T129INF7S,B000052YJH,5.0,1379635200
A19VZ309C8IMXN,B000052YJH,5.0,1388361600
A1BMYJH2VK81M7,B000052YJH,5.0,1286150400
A3EXU5YODZQQ2O,B000052YJH,5.0,1369872000
A68J3YO34TUOV,B000052YJH,4.0,1390953600
A2HEXSBL5DYOLT,B000052YJH,5.0,1222214400
A3D13M2KZN9YFP,B000052YJH,5.0,1389830400
AVBGOX2BFRZRK,B000052YJH,1.0,1338854400
AJJQCWJ8AV6OO,B000052YJH,5.0,1333843200
A3I8UVUB5TBODF,B000052YJH,5.0,1368921600
A2WBTTJTMFB5CE,B000052YJH,5.0,1308700800
A3UTOBG03S1AMG,B000052YJH,5.0,1375401600
ANW285N3T97D,B000052YJH,5.0,1218758400
AMST0C64ILBPA,B000052YJH,5.0,1372809600
A1VE6W7RLP12PY,B000052YJH,4.0,1394409600
A1JLXZCT64F5JW,B000052YJH,5.0,1401667200
A291HTT117RVS9,B000052YJH,4.0,1402358400
A2EP4EZWUWVUP5,B000052YJH,5.0,1209686400
A20TFSRWPOMEKK,B000052YJH,5.0,1316736000
A20UT7V7EO97QZ,B000052YJH,5.0,1356134400
A1BZPJEAA3XCZG,B000052YJH,5.0,1386892800
AUM1HS14KV61A,B000052YJH,5.0,1310774400
A23NVPLEG8H3M9,B000052YJH,5.0,1340582400
A2VUJD0EYO2PJO,B000052YJH,3.0,1282521600
AC82XED9ZBMRW,B000052YJH,5.0,1367712000
A3OJ06QPUG176L,B000052YJH,5.0,1298332800
A1N272DGEPFGTT,B000052YJH,4.0,1369526400
A71C9WY0242QU,B000052YJH,4.0,1325376000
A1JIN75YS6P5F7,B000052YJH,4.0,1377216000
AOWPKF3NS8MGA,B000052YJH,5.0,1398643200
ADU71W42ORE96,B000052YJH,5.0,1355529600
A92ASQ9ZFI6ZQ,B000052YJH,5.0,1356739200
A1U2OSLS5RLJSW,B000052YJH,5.0,1392854400
A1776UH8PPT6WW,B000052YJH,5.0,1360022400
A1R8M0O9B7JRK2,B000052YJH,3.0,1387497600
A306FRQ6WFZ94,B000052YJH,5.0,1349308800
A105C73RQ4YGCW,B000052YJH,4.0,1386806400
A1744PV0MNU2BL,B000052YJH,4.0,1395532800
ATTK7J5JWVDYD,B000052YJH,3.0,1351123200
AROFYPZ9TI4DX,B000052YJH,5.0,1123113600
AYXFG9L3232SJ,B000052YJH,5.0,1206921600
AQOKAMK948ZC3,B000052YJH,5.0,1366934400
A9BOERVEY2KL0,B000052YJH,5.0,1179014400
A34FZXTTECSKJ4,B000052YJH,5.0,1337558400
A242WJIQCNXKJ0,B000052YJH,5.0,1199318400
A12U6HGO2FMPLL,B000052YJH,5.0,1401667200
ABQN0RBCBC20M,B000052YJH,5.0,1375228800
A3UKWQS8SRW6IO,B000052YJH,5.0,1218499200
AEA9K3MXS8JPZ,B000052YJH,5.0,1219017600
A2OSM7XY2OY6MV,B000052YJH,5.0,1377993600
A3BW9EL64REQIV,B000052YJH,5.0,1284336000
A31XOYT5E3Q57T,B000052YJH,5.0,1288396800
A3VWPMDL6UKA1E,B000052YJH,5.0,1349481600
A2UFK2U9HUZ10A,B000052YJH,3.0,1366588800
A3TFPOT5VO32MK,B000052YJH,5.0,1354924800
AP7D6HQVD9XSY,B000052YJH,5.0,1340582400
A3VKKWX79GBEHS,B000052YJH,5.0,1375488000
A3JFSSYNA2Q2DF,B000052YJH,5.0,1363132800
A3VTF5HLO167VD,B000052YJH,5.0,1366502400
A2EY2PU7QLRZQZ,B000052YJH,5.0,1354924800
A1G2T9YSX9OORD,B000052YJH,5.0,1360454400
A2Q7Z5YUZ2KQ6N,B000052YJH,3.0,1357171200
A1QREA2QETN1JQ,B000052YJH,5.0,1403913600
AFZ3GUKW9X4MQ,B000052YJH,5.0,1394150400
ATBB41Q50WTWA,B000052YJH,5.0,1325030400
AQQE895OT5GGU,B000052YJH,5.0,1284336000
A1V1LMEVXD1U9X,B000052YJH,5.0,1387238400
A3SQ97T4NGB4XF,B000052YJH,5.0,1401753600
A3AVMSIDJV3LWD,B000052YJH,5.0,1264032000
A1F54H0HZ46EN9,B000052YJH,5.0,1288396800
A2YRWFXSFX33WX,B000052YJH,1.0,1395619200
ADICR1F9EIEO7,B000052YJH,5.0,1372464000
A2F2IFHTJFGRQB,B000052YJH,5.0,1361404800
ASOLCRLNQIF3W,B000052YJH,5.0,1221523200
A2Y6F7CZE37HFZ,B000052YJH,5.0,1357862400
AHGIEM94O3SPU,B000052YJH,4.0,1319846400
A1533TRCGLSP5K,B000052YJH,5.0,1398643200
A1IY3JX322K1R5,B000052YJH,5.0,1301011200
APA85IOQB8134,B000052YJH,5.0,1357948800
A2TN1DFZ08THBZ,B000052YJH,5.0,1357516800
A3AC0FFZOHAXMR,B000052YJH,5.0,1376352000
A1QDVPVUYLEXWY,B000052YJH,5.0,1371168000
A2OUXLCFBLSFGQ,B000052YJH,2.0,1385337600
A1RDFE4ODHE7IU,B000052YJH,4.0,1325721600
A1AE16O1CUO9KL,B000052YJH,5.0,1362268800
A17JNPCVOCNC3C,B000052YJH,4.0,1274659200
A37WJNO9GALLPN,B000052YJH,5.0,1281312000
A3VSGJWDWXTCZ6,B000052YJH,5.0,1401235200
A3NNF0YJXRB1MB,B000052YJH,5.0,1372464000
A2I1DIUGYJAIWL,B000052YJH,5.0,1304812800
AB1705XMTNYGI,B000052YJH,5.0,1404950400
A1034GEUA8ZVFR,B000052YJH,1.0,1386460800
A1YRCEF0HM8QVR,B000052YJK,5.0,1382054400
A36K6VASLXKHF9,B000052YJK,5.0,1166832000
A1O402ZP60PD04,B000052YJK,2.0,1383350400
A3MZDANT629K5B,B000052YJK,5.0,1225584000
A2E4CYYR2Q3M7X,B000052YJK,1.0,1391126400
ABDDQ2HGJ0GW,B000052YJK,3.0,1146355200
AKMMAZG7B1F86,B000052YJK,5.0,1300492800
A1DDOISWL7HABL,B000052YJM,5.0,1317945600
A1WGR06N1WAFEW,B000052YJM,5.0,1359244800
A1XY2IC4RGJJ07,B000052YJM,5.0,1386633600
A3IK2VCQ007CJ,B000052YJM,5.0,1347926400
A3D5W3BNXJYX7R,B000052YJM,4.0,1322697600
AO1YTJ5AY1V3V,B000052YJM,1.0,1327708800
A2V19Q2OFF25OS,B000052YJM,4.0,1353456000
AU2OR5C32QDO5,B000052YJM,1.0,1369008000
A678V8KAX22OT,B000052YJM,5.0,1336953600
A1YIB1DL13BMVO,B000052YJM,5.0,1344384000
A37KIG0WUXMIRT,B000052YJM,5.0,1354579200
A4GN7DFV3OTFS,B000052YJM,5.0,1366156800
A24IJY3V0804WJ,B000052YJM,4.0,1329004800
A6WJSDW18ROUH,B000052YJM,4.0,1342051200
A2YDLKCMTWOZG6,B000052YJM,5.0,1368144000
A1LQPOJO89KMTL,B000052YJM,5.0,1319673600
A2RF5Q0NHDINRY,B000052YJM,5.0,1387929600
AJA8KZIYEJSRL,B000052YJM,1.0,1360368000
A159NDFNCT76KR,B000052YJM,2.0,1397001600
A1WTBD7MY9E629,B000052YJM,5.0,1129248000
A26WHR1IP0A250,B000052YJM,5.0,1393891200
A33QSJHUVN28EG,B000052YJM,4.0,1328400000
A303KZU9JOFME5,B000052YJM,5.0,1342310400
A4S1XKSQ6M18O,B000052YJM,5.0,1386892800
A1LL7JJ4JGQL1P,B000052YJM,5.0,1356480000
A1EY8LNEQ3VKAJ,B000052YJM,3.0,1327276800
A3J1XDOKRNRA6M,B000052YJM,5.0,1363305600
A2ZK1I3BPGLOVD,B000052YJM,5.0,1383264000
A4A7138ME4YG3,B000052YJM,5.0,1333929600
A3UB7SA13JT5A1,B000052YJM,2.0,1326758400
AEID2X7BAHUNN,B000052YJM,4.0,1394668800
A13MYTDYDNC2KP,B000052YJM,5.0,1334448000
ABMCLOMUD5I8U,B000052YJM,4.0,1361318400
A3VK6GGIEFR0RQ,B000052YJM,4.0,1380672000
A1B0IHL4JZBPH5,B000052YJM,5.0,1373932800
A26CW14R47SX6G,B000052YJM,5.0,1365984000
AXPXW21QX6F4I,B000052YJM,5.0,1356912000
A32L4WJPIPP1GY,B000052YJM,5.0,1330992000
A6795WIV7DHZ6,B000052YJM,5.0,1285977600
A2YTQZXOQX00OG,B000052YJM,5.0,1370217600
AIZDL9P2PJN30,B000052YJM,5.0,1362960000
A3AJLT6EFUD1D1,B000052YJM,3.0,1313798400
A2RTUUUQFLALVN,B000052YJM,5.0,1365379200
AF0NAAQ97R58H,B000052YJM,5.0,1364774400
A1K6BQIIYFL6CF,B000052YJM,4.0,1361664000
A3SB0E24F7LK46,B000052YJM,5.0,1354665600
A30648GA77H1G3,B000052YJM,5.0,1399248000
A2A64L62O00BLK,B000052YJM,5.0,1367020800
A383GPL5G1WZV5,B000052YJM,5.0,1388275200
A1O2WAR7V9TPZ,B000052YJM,5.0,1392940800
AE7V92R2LVEJF,B000052YJM,5.0,1336608000
A3REVBQP5VIQX0,B000052YJM,4.0,1364688000
A2PV0TBG04BZKF,B000052YJM,5.0,1358380800
A27R2JFTCCGIKM,B000052YJM,2.0,1376697600
A1RY25HYULXPPK,B000052YJM,5.0,1353801600
A1XX5SDT0B7DTJ,B000052YJM,5.0,1388102400
A2BA1CIFITW0M7,B000052YJM,4.0,1336176000
A3EI37HRRTS67M,B000052YJM,4.0,1324166400
AN9UA3A5LVMRZ,B000052YJM,5.0,1368748800
A1JSEBV6DAO3G6,B000052YJM,5.0,1359072000
A243YZTDKBDBQR,B000052YJM,4.0,1362700800
A19SDJ2TSSL8HI,B000052YJM,5.0,1340582400
A2VWEFKS4ZCEQE,B000052YJM,5.0,1320192000
A2TYXXOBYFXVD7,B000052YJM,4.0,1372118400
A2Y4J8J5U5VLJV,B000052YJM,5.0,1312588800
A15JJ2ZXB1DKX6,B000052YJM,5.0,1395619200
A39CYUXTVGQSCF,B000052YJM,5.0,1372204800
A3IOH28W6V2PGR,B000052YJM,5.0,1344384000
A2NIUVVH46ZDTH,B000052YJM,5.0,1318204800
A2CHH5P055A0KL,B000052YJM,5.0,1357776000
API4AGCOYE8YH,B000052YJM,4.0,1376006400
A2NZBWF2RLHMO1,B000052YJM,4.0,1364342400
A38XCM2EY7JT0X,B000052YJM,1.0,1357862400
A2OYOVE5A5TJ9K,B000052YJM,5.0,1353974400
A56VNXQLY6M2W,B000052YJM,5.0,1354752000
A2ZJF26DWW28MO,B000052YJM,5.0,1325721600
A1T1F6QRJ2LJU5,B000052YJM,3.0,1361491200
A1U9RNHPQBY6S1,B000052YJM,4.0,1363996800
AHN5I2BKFML6C,B000052YJM,5.0,1355356800
A34BZM6S9L7QI4,B000052YJM,4.0,1366070400
A3JDU87XCZY75P,B000052YJM,1.0,1226275200
AVF7PHGY9NDII,B000052YJM,3.0,1361750400
AH0I3RHVQZ0NK,B000052YJM,1.0,1344124800
ADBBZJ37FVOYZ,B000052YJM,2.0,1346025600
AUSEH37TNBAC5,B000052YJM,5.0,1350086400
ALH5XBSHJ04E,B000052YJM,5.0,1359936000
AZSCK9QG6SMSB,B000052YJM,2.0,1104364800
A1TMS2TZPGY9FY,B000052YJM,5.0,1335830400
ASRBLU0N4QY4B,B000052YJM,1.0,1355961600
A1DV5X269V196Q,B000052YJM,2.0,1337731200
ACIJT7NFMRWKD,B000052YJM,5.0,1367366400
ADGI0XTH03HI1,B000052YJM,2.0,1323302400
A2FEC016SACDJ9,B000052YJM,3.0,1236988800
A1VNFH9JQENIJ0,B000052YJM,5.0,1378512000
A3DBNUAAMWT9RT,B000052YJM,5.0,1371772800
AASNHZWYXKX02,B000052YJM,5.0,1354838400
AR48Q1J9Y73I5,B000052YJM,4.0,1337558400
ANCECYCSHJ5U9,B000052YJM,4.0,1356652800
A21K28EQ023UUU,B000052YJM,4.0,1367280000
AAEMCKW45A74Z,B000052YJM,5.0,1379635200
A15N5O4M2IQ7PK,B000052YJM,4.0,1328572800
A1UD71S6MAEKZJ,B000052YJM,5.0,1380672000
A2ATWEPOLHOZSF,B000052YJM,5.0,1364083200
A19AYBTPAT2SQY,B000052YJM,4.0,1330214400
A3UC3YT2E65LZO,B000052YJM,4.0,1119484800
A185BNJE49UMYB,B000052YJM,4.0,1361577600
AYEDFWV2FZ22V,B000052YJM,5.0,1357257600
A27SWXQ35J42G8,B000052YJM,1.0,1372550400
A3M6T1BK64SIFH,B000052YJM,1.0,1328745600
AL9HFVLHFE7NZ,B000052YJM,5.0,1374710400
A1N32358AY0TZZ,B000052YJM,5.0,1365120000
A1E0ZPLCO54IUE,B000052YJM,2.0,1363651200
A283E10LMWT2FO,B000052YJM,5.0,1399593600
A33SJPNFWFV9TP,B000052YJM,5.0,1365552000
A3CKKQ06RWDYC2,B000052YJM,5.0,1363651200
APYKGTU0LFICH,B000052YJM,2.0,1376352000
A3G5NZ9RA4Z8OO,B000052YJM,5.0,1362614400
A1UAAHVWAPMYSS,B000052YJM,5.0,1367971200
A3GRAAOEHNBCRC,B000052YJM,5.0,1362355200
A3VIB7AP52HTHT,B000052YJM,5.0,1373673600
A2KV1V4QZ4C95S,B000052YJM,4.0,1350000000
A2WW57XX2UVLM6,B000052YJM,4.0,1364256000
A1NJY361HDQG5B,B000052YJM,5.0,1356912000
A2HN3YHB3WOVTH,B000052YJM,5.0,1398384000
A164HFMPHEM2U3,B000052YJM,4.0,1363737600
A1594TJFGZK035,B000052YJM,5.0,1393372800
ASE9XE7J81E0G,B000052YJM,5.0,1366761600
A2MBAT44OLYVW2,B000052YJM,4.0,1357084800
AJKOTIV0MUS48,B000052YJM,5.0,1349481600
AY8NPRZ4PIL7C,B000052YJM,3.0,1366329600
A3KFRBXOHWUTU1,B000052YJM,5.0,1268524800
A1I6ICEIWYF5H0,B000052YJM,4.0,1390521600
A2IUQ7BPT6H0HF,B000052YJM,5.0,1353369600
A1799JT5GCF65E,B000052YJM,3.0,1355184000
A1JEJEDR7NDZ7C,B000052YJM,2.0,1360627200
A1DBQHU8GY6VOP,B000052YJM,5.0,1366416000
A1TYSMISTD3FHF,B000052YJN,1.0,1375488000
A6O0ZEKMSI0G,B000052YJN,4.0,1361232000
A3SD6FF0AKI78Y,B000052YJN,5.0,1267574400
A3QZ0YGL3A138V,B000052YJN,5.0,1365033600
A3PQT7VZV7UE8Q,B000052YJN,5.0,1349308800
A2G5V14G756M3R,B000052YJN,5.0,1308268800
A4HUJSZL6ME0I,B000052YJN,5.0,1306886400
A2RDWM2I295FS2,B000052YJN,5.0,1128556800
A1M0ZTW95OT5Z,B000052YJN,3.0,1386115200
A83GLLIQB7EC,B000052YJN,5.0,1361232000
A1CWGI4JR2JEI5,B000052YJN,5.0,1308009600
A2ALK2O1979HBH,B000052YJN,1.0,1373155200
A3OK2S9VULP0PQ,B000052YJN,5.0,1272672000
AYRNWO9K4I4ID,B000052YJN,5.0,1368403200
A3F6ESO3HKG44T,B000052YJN,5.0,1311552000
AT5YJD7SRZ8JG,B000052YJS,4.0,1388880000
A130CS9TZXPVCC,B000052YJS,4.0,1402444800
A1A9GSJ87V5YUZ,B000052YJS,2.0,1391040000
AIAIA2L0HC35S,B000052YJS,1.0,1389312000
A2MRN9AZ3NESMS,B000052YJS,1.0,1392076800
A3P2ETLE4LXUOB,B000052YJS,1.0,1303171200
A1ALE4OTZCFVYX,B000052YJS,5.0,1229212800
AQZKZTPYBGPWE,B000052YJS,5.0,1359158400
A2W4Z6XJMY5J7S,B000052YJS,1.0,1288051200
A20A9H3F8RDAMC,B000052YJS,5.0,1392940800
A3DW7N6JMSECAJ,B000052YJS,5.0,1378425600
A3J3UDS1NFH9MX,B000052YJS,5.0,1388016000
A340G0J1W42SWP,B000052YJS,5.0,1304121600
A2O9NPBLDKA7CQ,B000052YJS,1.0,1374537600
A3GG5YFXOPRMQO,B000052YJS,5.0,1379203200
A3SXSGHY8KQFLX,B000052YJS,5.0,1398124800
AUD36EMYDCQNZ,B000052YJS,5.0,1381363200
A1WZLDYTEVLAQ6,B000052YJS,5.0,1352937600
A2BG4K6KD4B3EQ,B000052YJS,5.0,1289692800
A2CJSHEUZKYYFB,B000052YJS,2.0,1133654400
A2TVMIART7H7ZI,B000052YJS,3.0,1331164800
A35W3JQYP0M655,B000052YJS,5.0,1251417600
A1MF862XU2WI2W,B000052YJS,5.0,1281052800
A3TYFLQD4B79JQ,B000052YJS,3.0,1356048000
A2UIIJM9I6L5JG,B000052YJS,5.0,1386892800
ASCP4E0S9I1G9,B000052YJS,1.0,1329696000
A16CEJ27XSZAR5,B000052YJS,5.0,1280707200
A1Y7U20MIZGMV9,B000052YJS,4.0,1386374400
AD2LIMKO9PPRF,B000052YJS,4.0,1315785600
A1L7HXA6ZYQVSM,B000052YJS,5.0,1322956800
AKVTD2ALB57MG,B000052YJU,5.0,1295136000
A3HT5HIKG2BP0P,B000052YJU,3.0,1137974400
A2SDMCB7DDB6L7,B000052YJU,5.0,1360281600
A5JLAU2ARJ0BO,B000052YJU,2.0,1105142400
A2FXPDJMNEXY2M,B000052YJU,5.0,1401062400
APSWLV3UIRO5P,B000052YJU,5.0,1122595200
A1N1CJCC60HUT4,B000052YJU,5.0,1384646400
A3SL80F7VPRMGY,B000052YJU,4.0,1346716800
A3DWP4E0A3JV6O,B000052YJU,3.0,1125360000
A1FPKR1LQNGA1R,B000052YJU,4.0,1111190400
AS81SPIFOKD82,B000052YJU,4.0,1188000000
AYPIF2S8P3RZT,B000052YJU,4.0,1150675200
AZD8DMTDUVUDL,B000052YJX,5.0,1367107200
A2JG9LI3GXDUVD,B000052YJX,5.0,1382313600
A1SINZ0JJVFZLN,B000052YJX,5.0,1347667200
A2H68J40FR1DVI,B000052YJX,5.0,1357084800
A38JDEJPU24KF5,B000052YJX,1.0,1390176000
A3E1KL2N4ZOQ8W,B000052YJX,5.0,1184544000
A33MUJQ9RQSUUT,B000052YJX,1.0,1348876800
AO46KVDM8RQXE,B000052YJX,5.0,1357257600
A37Z843SR49K8P,B000052YJX,2.0,1361232000
A2WGCPIEFYSS5L,B000052YJX,5.0,1397952000
A547E3FCHYUJ0,B000052YJX,2.0,1357171200
A34TVVUKCKJIVM,B000052YJX,4.0,1353542400
A23ED1KXUQ0BO,B000052YJX,3.0,1350000000
A2Y5GKSS2629SW,B000052YJX,1.0,1317600000
A65A0C4UC6MJF,B000052YJX,5.0,1360368000
A2M2OHFPRNUK10,B000052YJX,5.0,1403740800
A1HPOH9RCOGERQ,B000052YJX,5.0,1305331200
A2QPJWFX3XT6N7,B000052YJX,5.0,1345420800
AK7CAW3N1XZV6,B000052YJX,4.0,1084233600
A2QML2F3JLJ7RZ,B000052YJX,2.0,1335398400
A3JDXTA12F56NK,B000052YJX,5.0,1379635200
A2GMHUJKTI5L1Y,B000052YJX,2.0,1078444800
A1WMKFFNYFH0B5,B000052YJX,4.0,1366156800
A2RTPEXII7328Q,B000052YJX,5.0,1297296000
AZJ8PVOKAJS5,B000052YJX,5.0,1390348800
AOWE8L3Y2R165,B000052YJX,5.0,1380153600
A1TWCRABJ1DXCR,B000052YJX,5.0,1401321600
A2EKBBKM4EBRSZ,B000052YJX,2.0,1388188800
A1CV0WYIHTF2GQ,B000052YJX,3.0,1357171200
A2K6IVV1DLPKGV,B000052YJX,5.0,1405036800
A2Z5DGCLDAVHMF,B000052YJX,5.0,1346198400
A2QTGXQ37KR96Z,B000052YJX,5.0,1347840000
ATBWPRH1LJ01X,B000052YJX,5.0,1274572800
A2AXMW5WIZKSBX,B000052YJX,5.0,1376524800
A3AA2EAP7MWV6R,B000052YJX,2.0,1354838400
A87JI1JMRS0PG,B000052YJX,2.0,1317772800
A11F4ZL0ODNZDW,B000052YJX,5.0,1232323200
AE70FWBGVEFUE,B000052YJX,4.0,1323475200
A1Z5TIRWM770PJ,B000052YJX,1.0,1383868800
A1CYPNYTN1RIU4,B000052YJX,1.0,1353542400
A13VY0ZQM7QBAJ,B000052YJX,4.0,1348444800
AURGRJ26NFAZW,B000052YJX,5.0,1339804800
A2Y4S4CNGKF21S,B000052YJX,1.0,1326758400
A23S9VE4GQB1XP,B000052YJX,2.0,1322265600
A1HMP49REABOZI,B000052YJX,4.0,1225756800
ANEICG8GKK9HC,B000052YJX,5.0,1372550400
A1KDA0U9H4I3XY,B000052YJX,5.0,1403481600
A3VPINH31BAXFR,B000052YJX,4.0,1347840000
A38X9CPIXZDAYP,B000052YJX,5.0,1172793600
A2DIFJVP2J3P0A,B000052YJX,5.0,1345852800
A1F076S20MA2X,B000052YJX,1.0,1296432000
A11R5H8LBJ6AMC,B000052YJX,5.0,1360108800
AXQ56LJZFFJRH,B000052YJX,5.0,1290729600
A1A97FBUP4HTKQ,B000052YJX,5.0,1300924800
A2UWR5Q1DW43BU,B000052YJX,4.0,1312848000
A13IRKEEPFTWFM,B000052YJX,4.0,1146787200
A19EPQDH3907BN,B000052YJX,1.0,1305590400
A1G1NS8SMH1IE3,B000052YJX,4.0,1362268800
A2LH6S5JMBJXP7,B000052YJX,4.0,1340323200
AC7XV8BUB7YA2,B000052YJX,5.0,1151366400
ADQOVML1E5L4A,B000052YJX,5.0,1363910400
AR7K7WRH94DJE,B000052YJX,5.0,1130025600
A2P6C9UAB0J9D5,B000052YJX,5.0,1376006400
A3EZHMGGWY74HY,B000052YJX,5.0,1295568000
A3S73VLN1KOGEY,B000052YJX,5.0,1305590400
A1OOMXOB0TT2AN,B000052YJX,1.0,1337040000
AVSBFMITPYO8D,B000052YJX,4.0,1360281600
A3JDPCLXUW64S3,B000052YJX,1.0,1404432000
A3K3RQ3J96GRX7,B000052YJX,1.0,1397865600
A3SL80F7VPRMGY,B000052YJX,4.0,1392854400
ABPI1PQ21XMY2,B000052YJX,5.0,1389312000
AUIC51YOIL17W,B000052YJX,1.0,1326758400
A3H7YTEF739Y6T,B000052YJX,5.0,1395964800
A2U10PO45PISRZ,B000052YJX,4.0,1355270400
A1FRPL0LWKD1A2,B000052YJX,1.0,1230595200
A3A1JTH4CV3WPE,B000052YJX,5.0,1391904000
AI03OGPXTG7JT,B000052YJX,4.0,1355961600
ALWTSG1YI9WPM,B000052YJX,4.0,1361404800
A16DN4IOG9UAJR,B000052YJX,4.0,1401148800
A17K95SEU3J68U,B000052YJX,3.0,1378771200
A2RHTO4XIVH5V6,B000052YJX,4.0,1115942400
A2X6G9G725VV6U,B000052YJX,5.0,1367971200
A2M0I267UJOW7C,B000052YJX,3.0,1385942400
A316PEISP38C8O,B000052YJX,5.0,1358985600
ACNBYBFXGJCXM,B000052YJX,5.0,1254614400
AREU76LPTCR11,B000052YJX,2.0,1345680000
A3PWE47N5MQAHV,B000052YJX,5.0,1389052800
A27BQPXYG0Z8QK,B000052YJX,4.0,1348531200
A352LWSLEW8HTB,B000052YJX,2.0,1241222400
A3LE8HC7TXXRGW,B000052YJX,4.0,1144800000
A6UMHTJVCH5K3,B000052YJX,4.0,1368662400
AATJVE61Z0JW7,B000052YJX,5.0,1363737600
A32TQARSHNGBQB,B000052YJX,1.0,1397692800
A11NAJ1VJYBDZY,B000052YJX,1.0,1315526400
A278OU6ED77C6Z,B000052YJY,5.0,1235347200
